rush_rk,player,rush_age,rush_g,rush_gs,rush_att,rush_yds,rush_td,rush_1d,rush_succ%,rush_lng,rush_y/a,rush_y/g,rush_a/g,rush_fmb,rush_awards,rec_rk,rec_age,rec_g,rec_gs,rec_tgt,rec_rec,rec_yds,rec_y/r,rec_td,rec_1d,rec_succ%,rec_lng,rec_r/g,rec_y/g,rec_ctch%,rec_y/tgt,rec_fmb,rec_awards
331.0,Marquez Valdes-Scantling,30.0,8.0,8.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,0.5,0.1,0.0,,215.0,30.0,8.0,8.0,35.0,17.0,385.0,22.6,4.0,13.0,40.0,71.0,2.1,48.1,48.6,11.0,0.0,
363.0,Marquise Brown,27.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,281.0,27.0,2.0,1.0,15.0,9.0,91.0,10.1,0.0,5.0,40.0,20.0,4.5,45.5,60.0,6.1,0.0,
422.0,Marvin Harrison Jr.,22.0,17.0,16.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,49.0,22.0,17.0,16.0,116.0,62.0,885.0,14.3,8.0,43.0,50.0,60.0,3.6,52.1,53.4,7.6,1.0,
160.0,Marvin Mims,22.0,17.0,2.0,13.0,42.0,0.0,3.0,38.5,17.0,3.2,2.5,0.8,1.0,"PB,AP-1",118.0,22.0,17.0,2.0,52.0,39.0,503.0,12.9,6.0,14.0,48.1,93.0,2.3,29.6,75.0,9.7,1.0,"PB,AP-1"
462.0,Mason Kinsey,26.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,399.0,26.0,6.0,0.0,2.0,2.0,17.0,8.5,0.0,1.0,100.0,11.0,0.3,2.8,100.0,8.5,0.0,
558.0,Mason Tipton,24.0,11.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,239.0,24.0,11.0,1.0,26.0,14.0,99.0,7.1,0.0,2.0,26.9,15.0,1.3,9.0,53.8,3.8,0.0,
206.0,Mecole Hardman,26.0,12.0,0.0,5.0,62.0,1.0,2.0,100.0,20.0,12.4,5.2,0.4,0.0,,251.0,26.0,12.0,0.0,14.0,12.0,90.0,7.5,0.0,6.0,57.1,17.0,1.0,7.5,85.7,6.4,0.0,
511.0,Michael Pittman Jr.,27.0,16.0,14.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,33.0,27.0,16.0,14.0,111.0,69.0,808.0,11.7,3.0,35.0,50.5,33.0,4.3,50.5,62.2,7.3,1.0,
332.0,Michael Wilson,24.0,16.0,13.0,1.0,7.0,0.0,0.0,0.0,7.0,7.0,0.4,0.1,1.0,,92.0,24.0,16.0,13.0,71.0,47.0,548.0,11.7,4.0,27.0,56.3,41.0,2.9,34.3,66.2,7.7,1.0,
589.0,Michael Woods II,24.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,318.0,24.0,5.0,2.0,17.0,7.0,65.0,9.3,0.0,4.0,29.4,16.0,1.4,13.0,41.2,3.8,0.0,
401.0,Mike Evans,31.0,14.0,14.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,PB,28.0,31.0,14.0,14.0,110.0,74.0,1004.0,13.6,11.0,53.0,62.7,57.0,5.3,71.7,67.3,9.1,0.0,PB
583.0,Mike Williams,30.0,18.0,5.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,18.0,5.0,34.0,21.0,298.0,14.2,1.0,14.0,50.0,32.0,1.2,16.6,61.8,8.8,0.0,
583.0,Mike Williams,30.0,18.0,5.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,3.0,21.0,12.0,166.0,13.8,0.0,9.0,52.4,22.0,1.3,18.4,57.1,7.9,0.0,
583.0,Mike Williams,30.0,18.0,5.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,2.0,13.0,9.0,132.0,14.7,1.0,5.0,46.2,32.0,1.0,14.7,69.2,10.2,0.0,
583.0,Mike Williams,30.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,18.0,5.0,34.0,21.0,298.0,14.2,1.0,14.0,50.0,32.0,1.2,16.6,61.8,8.8,0.0,
583.0,Mike Williams,30.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,3.0,21.0,12.0,166.0,13.8,0.0,9.0,52.4,22.0,1.3,18.4,57.1,7.9,0.0,
583.0,Mike Williams,30.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,2.0,13.0,9.0,132.0,14.7,1.0,5.0,46.2,32.0,1.0,14.7,69.2,10.2,0.0,
583.0,Mike Williams,30.0,9.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,18.0,5.0,34.0,21.0,298.0,14.2,1.0,14.0,50.0,32.0,1.2,16.6,61.8,8.8,0.0,
583.0,Mike Williams,30.0,9.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,3.0,21.0,12.0,166.0,13.8,0.0,9.0,52.4,22.0,1.3,18.4,57.1,7.9,0.0,
583.0,Mike Williams,30.0,9.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,196.0,30.0,9.0,2.0,13.0,9.0,132.0,14.7,1.0,5.0,46.2,32.0,1.0,14.7,69.2,10.2,0.0,
336.0,Nelson Agholor,31.0,14.0,7.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,235.0,31.0,14.0,7.0,29.0,14.0,231.0,16.5,2.0,10.0,37.9,56.0,1.0,16.5,48.3,8.0,0.0,
575.0,Nick Westbrook-Ikhine,27.0,17.0,9.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,152.0,27.0,17.0,9.0,60.0,32.0,497.0,15.5,9.0,25.0,46.7,98.0,1.9,29.2,53.3,8.3,0.0,
377.0,Nico Collins,25.0,12.0,12.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,PB,34.0,25.0,12.0,12.0,99.0,68.0,1006.0,14.8,7.0,48.0,56.6,67.0,5.7,83.8,68.7,10.2,0.0,PB
520.0,Nikko Remigio,25.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,401.0,25.0,5.0,1.0,6.0,2.0,48.0,24.0,0.0,2.0,33.3,25.0,0.4,9.6,33.3,8.0,1.0,
364.0,Noah Brown,28.0,11.0,9.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,136.0,28.0,11.0,9.0,56.0,35.0,453.0,12.9,1.0,21.0,57.1,52.0,3.2,41.2,62.5,8.1,0.0,
351.0,Odell Beckham Jr.,32.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,280.0,32.0,9.0,0.0,18.0,9.0,55.0,6.1,0.0,3.0,27.8,11.0,1.0,6.1,50.0,3.1,0.0,
333.0,Olamide Zaccheaus,27.0,17.0,6.0,1.0,8.0,0.0,1.0,100.0,8.0,8.0,0.5,0.1,3.0,,97.0,27.0,17.0,6.0,64.0,45.0,506.0,11.2,3.0,26.0,51.6,49.0,2.6,29.8,70.3,7.9,3.0,
572.0,Parker Washington,22.0,17.0,7.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,,151.0,22.0,17.0,7.0,51.0,32.0,390.0,12.2,3.0,19.0,52.9,30.0,1.9,22.9,62.7,7.6,2.0,
370.0,Parris Campbell,27.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,321.0,27.0,5.0,0.0,8.0,6.0,30.0,5.0,1.0,1.0,50.0,7.0,1.2,6.0,75.0,3.8,0.0,
168.0,Puka Nacua,23.0,11.0,11.0,11.0,46.0,1.0,2.0,63.6,9.0,4.2,4.2,1.0,0.0,,23.0,23.0,11.0,11.0,106.0,79.0,990.0,12.5,3.0,47.0,63.2,51.0,7.2,90.0,74.5,9.3,0.0,
241.0,Quentin Johnston,23.0,15.0,11.0,3.0,6.0,0.0,0.0,33.3,4.0,2.0,0.4,0.2,0.0,,63.0,23.0,15.0,11.0,91.0,55.0,711.0,12.9,8.0,32.0,50.5,66.0,3.7,47.4,60.4,7.8,0.0,
445.0,Rakim Jarrett,23.0,10.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,286.0,23.0,10.0,2.0,11.0,9.0,124.0,13.8,0.0,5.0,72.7,30.0,0.9,12.4,81.8,11.3,0.0,
460.0,Ramel Keyton,24.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,437.0,24.0,8.0,0.0,3.0,1.0,7.0,7.0,0.0,1.0,33.3,7.0,0.1,0.9,33.3,2.3,0.0,
321.0,Rashee Rice,24.0,4.0,4.0,1.0,1.0,0.0,1.0,100.0,1.0,1.0,0.3,0.3,0.0,,182.0,24.0,4.0,4.0,29.0,24.0,288.0,12.0,2.0,15.0,65.5,44.0,6.0,72.0,82.8,9.9,0.0,
198.0,Rashid Shaheed,26.0,6.0,5.0,6.0,29.0,0.0,2.0,50.0,13.0,4.8,4.8,1.0,1.0,,202.0,26.0,6.0,5.0,41.0,20.0,349.0,17.5,3.0,12.0,41.5,70.0,3.3,58.2,48.8,8.5,1.0,
347.0,Rashod Bateman,25.0,17.0,14.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,95.0,25.0,17.0,14.0,72.0,45.0,756.0,16.8,9.0,35.0,52.8,59.0,2.6,44.5,62.5,10.5,0.0,
172.0,Ray-Ray McCloud,28.0,17.0,13.0,10.0,79.0,0.0,3.0,60.0,20.0,7.9,4.6,0.6,4.0,,50.0,28.0,17.0,13.0,87.0,62.0,686.0,11.1,1.0,29.0,51.7,60.0,3.6,40.4,71.3,7.9,4.0,
247.0,Ricky Pearsall,24.0,11.0,4.0,3.0,45.0,0.0,1.0,66.7,39.0,15.0,4.1,0.3,0.0,,155.0,24.0,11.0,4.0,46.0,31.0,400.0,12.9,3.0,19.0,56.5,46.0,2.8,36.4,67.4,8.7,0.0,
382.0,River Cracraft,30.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,307.0,30.0,8.0,0.0,9.0,7.0,66.0,9.4,0.0,4.0,55.6,16.0,0.9,8.3,77.8,7.3,0.0,
375.0,Robbie Chosen,31.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,414.0,31.0,2.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,0.5,2.5,25.0,1.3,0.0,
590.0,Robert Woods,32.0,15.0,4.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,3.0,,204.0,32.0,15.0,4.0,30.0,20.0,203.0,10.2,0.0,12.0,50.0,32.0,1.3,13.5,66.7,6.8,3.0,
246.0,Rome Odunze,22.0,17.0,12.0,3.0,15.0,0.0,1.0,66.7,8.0,5.0,0.9,0.2,2.0,,66.0,22.0,17.0,12.0,101.0,54.0,734.0,13.6,3.0,37.0,45.5,47.0,3.2,43.2,53.5,7.3,2.0,
393.0,Romeo Doubs,24.0,13.0,12.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,93.0,24.0,13.0,12.0,72.0,46.0,601.0,13.1,4.0,33.0,59.7,39.0,3.5,46.2,63.9,8.3,0.0,
354.0,Ronnie Bell,24.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,393.0,24.0,9.0,0.0,6.0,2.0,22.0,11.0,0.0,2.0,33.3,12.0,0.2,2.4,33.3,3.7,0.0,
410.0,Ryan Flournoy,25.0,11.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,275.0,25.0,11.0,1.0,14.0,10.0,102.0,10.2,0.0,5.0,57.1,26.0,0.9,9.3,71.4,7.3,1.0,
490.0,Ryan Miller,24.0,11.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,256.0,24.0,11.0,3.0,20.0,12.0,128.0,10.7,2.0,7.0,45.0,39.0,1.1,11.6,60.0,6.4,0.0,
491.0,Scott Miller,27.0,13.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,342.0,27.0,13.0,1.0,9.0,5.0,69.0,13.8,0.0,2.0,55.6,21.0,0.4,5.3,55.6,7.7,0.0,
406.0,Simi Fehoko,27.0,8.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,324.0,27.0,8.0,2.0,16.0,6.0,106.0,17.7,0.0,6.0,37.5,30.0,0.8,13.3,37.5,6.6,0.0,
493.0,Skyy Moore,24.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,544.0,24.0,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
235.0,Stefon Diggs,31.0,8.0,8.0,3.0,8.0,1.0,1.0,66.7,6.0,2.7,1.0,0.4,0.0,,86.0,31.0,8.0,8.0,64.0,47.0,496.0,10.6,3.0,31.0,51.6,49.0,5.9,62.0,73.4,7.8,0.0,
189.0,Sterling Shepard,31.0,14.0,5.0,8.0,69.0,0.0,4.0,62.5,24.0,8.6,4.9,0.6,0.0,,150.0,31.0,14.0,5.0,51.0,32.0,334.0,10.4,1.0,16.0,49.0,30.0,2.3,23.9,62.7,6.5,0.0,
326.0,Steven Sims,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1,2.0,,566.0,27.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,2.0,
177.0,Tank Dell,25.0,14.0,10.0,9.0,43.0,0.0,3.0,33.3,18.0,4.8,3.1,0.6,0.0,,72.0,25.0,14.0,10.0,81.0,51.0,667.0,13.1,3.0,35.0,53.1,50.0,3.6,47.6,63.0,8.2,0.0,
479.0,Tay Martin,27.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,444.0,27.0,1.0,0.0,2.0,1.0,49.0,49.0,1.0,1.0,50.0,49.0,1.0,49.0,50.0,24.5,0.0,
429.0,Tee Higgins,25.0,12.0,9.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,30.0,25.0,12.0,9.0,109.0,73.0,911.0,12.5,10.0,48.0,64.2,42.0,6.1,75.9,67.0,8.4,1.0,
478.0,Terrace Marshall Jr.,24.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,379.0,24.0,7.0,1.0,6.0,3.0,41.0,13.7,0.0,1.0,50.0,28.0,0.4,5.9,50.0,6.8,0.0,
266.0,Terry McLaurin,29.0,17.0,17.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,1.0,"PB,AP-2",20.0,29.0,17.0,17.0,117.0,82.0,1096.0,13.4,13.0,56.0,58.1,86.0,4.8,64.5,70.1,9.4,1.0,"PB,AP-2"
456.0,Tim Jones,26.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,377.0,26.0,17.0,0.0,5.0,3.0,41.0,13.7,0.0,3.0,60.0,20.0,0.2,2.4,60.0,8.2,0.0,
507.0,Tim Patrick,31.0,16.0,9.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,AP CPoY-6,140.0,31.0,16.0,9.0,44.0,33.0,394.0,11.9,3.0,20.0,56.8,42.0,2.1,24.6,75.0,9.0,0.0,AP CPoY-6
459.0,Tom Kennedy,28.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,526.0,28.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
183.0,Tre Tucker,23.0,17.0,14.0,9.0,44.0,1.0,3.0,66.7,11.0,4.9,2.6,0.5,0.0,,91.0,23.0,17.0,14.0,81.0,47.0,539.0,11.5,3.0,24.0,43.2,58.0,2.8,31.7,58.0,6.7,0.0,
536.0,Trent Sherfield,28.0,17.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,303.0,28.0,17.0,1.0,9.0,8.0,83.0,10.4,1.0,4.0,88.9,17.0,0.5,4.9,88.9,9.2,0.0,
552.0,Trent Taylor,30.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,462.0,30.0,2.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,100.0,11.0,0.5,5.5,100.0,11.0,0.0,
444.0,Trenton Irwin,29.0,7.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,376.0,29.0,7.0,2.0,10.0,3.0,15.0,5.0,0.0,1.0,30.0,6.0,0.4,2.1,30.0,1.5,0.0,
505.0,Trey Palmer,23.0,15.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,259.0,23.0,15.0,3.0,22.0,12.0,172.0,14.3,1.0,7.0,40.9,27.0,0.8,11.5,54.5,7.8,1.0,
256.0,Treylon Burks,24.0,5.0,2.0,2.0,1.0,0.0,0.0,50.0,6.0,0.5,0.2,0.4,0.0,,351.0,24.0,5.0,2.0,8.0,4.0,34.0,8.5,0.0,3.0,37.5,13.0,0.8,6.8,50.0,4.3,0.0,
258.0,Troy Franklin,21.0,16.0,6.0,2.0,8.0,0.0,0.0,50.0,5.0,4.0,0.5,0.1,0.0,,168.0,21.0,16.0,6.0,53.0,28.0,263.0,9.4,2.0,11.0,35.8,30.0,1.8,16.4,52.8,5.0,0.0,
254.0,Tutu Atwell,25.0,17.0,5.0,2.0,7.0,0.0,0.0,50.0,7.0,3.5,0.4,0.1,0.0,,102.0,25.0,17.0,5.0,62.0,42.0,562.0,13.4,0.0,29.0,59.7,50.0,2.5,33.1,67.7,9.1,0.0,
569.0,Tylan Wallace,25.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,272.0,25.0,17.0,0.0,12.0,11.0,193.0,17.5,1.0,5.0,66.7,84.0,0.6,11.4,91.7,16.1,1.0,
286.0,Tyler Boyd,30.0,16.0,8.0,1.0,3.0,0.0,1.0,100.0,3.0,3.0,0.2,0.1,0.0,,115.0,30.0,16.0,8.0,57.0,39.0,390.0,10.0,0.0,20.0,49.1,40.0,2.4,24.4,68.4,6.8,0.0,
454.0,Tyler Johnson,26.0,15.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,175.0,26.0,15.0,2.0,41.0,26.0,291.0,11.2,1.0,10.0,43.9,63.0,1.7,19.4,63.4,7.1,0.0,
473.0,Tyler Lockett,32.0,17.0,14.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,81.0,32.0,17.0,14.0,74.0,49.0,600.0,12.2,2.0,36.0,56.8,37.0,2.9,35.3,66.2,8.1,0.0,
533.0,Tyler Scott,23.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,456.0,23.0,11.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,0.1,0.5,100.0,5.0,0.0,
556.0,Tyquan Thornton,24.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,360.0,24.0,6.0,1.0,8.0,4.0,47.0,11.8,0.0,2.0,37.5,17.0,0.7,7.8,50.0,5.9,0.0,
186.0,Tyreek Hill,30.0,17.0,17.0,8.0,53.0,0.0,2.0,62.5,16.0,6.6,3.1,0.5,0.0,,21.0,30.0,17.0,17.0,123.0,81.0,959.0,11.8,6.0,54.0,52.0,80.0,4.8,56.4,65.9,7.8,0.0,
265.0,Tyreik McAllister,26.0,3.0,0.0,2.0,11.0,0.0,1.0,50.0,10.0,5.5,3.7,0.7,0.0,,538.0,26.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,
534.0,Tyrell Shavers,25.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,457.0,25.0,3.0,0.0,1.0,1.0,69.0,69.0,1.0,1.0,100.0,69.0,0.3,23.0,100.0,69.0,0.0,
446.0,Van Jefferson,28.0,17.0,12.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,179.0,28.0,17.0,12.0,40.0,24.0,276.0,11.5,2.0,12.0,47.5,43.0,1.4,16.2,60.0,6.9,0.0,
253.0,Velus Jones Jr.,27.0,3.0,0.0,3.0,11.0,0.0,1.0,66.7,6.0,3.7,3.7,1.0,1.0,,436.0,27.0,3.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,0.3,2.7,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,3.0,0.0,3.0,11.0,0.0,1.0,66.7,6.0,3.7,3.7,1.0,1.0,,436.0,27.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,1.0,8.0,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,3.0,0.0,3.0,11.0,0.0,1.0,66.7,6.0,3.7,3.7,1.0,1.0,,436.0,27.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,
253.0,Velus Jones Jr.,27.0,1.0,0.0,2.0,11.0,0.0,1.0,100.0,6.0,5.5,11.0,2.0,1.0,,436.0,27.0,3.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,0.3,2.7,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,1.0,0.0,2.0,11.0,0.0,1.0,100.0,6.0,5.5,11.0,2.0,1.0,,436.0,27.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,1.0,8.0,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,1.0,0.0,2.0,11.0,0.0,1.0,100.0,6.0,5.5,11.0,2.0,1.0,,436.0,27.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,
253.0,Velus Jones Jr.,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,,436.0,27.0,3.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,0.3,2.7,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,,436.0,27.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,100.0,8.0,1.0,8.0,100.0,8.0,1.0,
253.0,Velus Jones Jr.,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,,436.0,27.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,
249.0,Wan'Dale Robinson,23.0,17.0,7.0,3.0,18.0,0.0,1.0,33.3,14.0,6.0,1.1,0.2,0.0,,13.0,23.0,17.0,7.0,140.0,93.0,699.0,7.5,3.0,36.0,42.1,35.0,5.5,41.1,66.4,5.0,0.0,
294.0,Xavier Gipson,23.0,17.0,0.0,1.0,5.0,0.0,1.0,100.0,5.0,5.0,0.3,0.1,4.0,,326.0,23.0,17.0,0.0,10.0,6.0,39.0,6.5,1.0,3.0,30.0,17.0,0.4,2.3,60.0,3.9,4.0,
441.0,Xavier Hutchinson,24.0,16.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,253.0,24.0,16.0,3.0,26.0,12.0,117.0,9.8,0.0,6.0,34.6,19.0,0.8,7.3,46.2,4.5,0.0,
196.0,Xavier Legette,23.0,16.0,13.0,6.0,24.0,0.0,2.0,50.0,8.0,4.0,1.5,0.4,0.0,,80.0,23.0,16.0,13.0,84.0,49.0,497.0,10.1,4.0,27.0,44.0,35.0,3.1,31.1,58.3,5.9,0.0,
224.0,Xavier Smith,27.0,15.0,0.0,4.0,36.0,0.0,1.0,75.0,24.0,9.0,2.4,0.3,0.0,,402.0,27.0,15.0,0.0,2.0,2.0,6.0,3.0,0.0,1.0,50.0,11.0,0.1,0.4,100.0,3.0,0.0,
574.0,Xavier Weaver,24.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,584.0,24.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,
139.0,Xavier Worthy,21.0,17.0,13.0,20.0,104.0,3.0,4.0,75.0,21.0,5.2,6.1,1.2,0.0,,57.0,21.0,17.0,13.0,98.0,59.0,638.0,10.8,6.0,36.0,56.1,54.0,3.5,37.5,60.2,6.5,0.0,
180.0,Zay Flowers,24.0,17.0,15.0,9.0,56.0,0.0,1.0,55.6,19.0,6.2,3.3,0.5,0.0,PB,29.0,24.0,17.0,15.0,116.0,74.0,1059.0,14.3,4.0,48.0,53.4,53.0,4.4,62.3,63.8,9.1,0.0,PB
457.0,Zay Jones,29.0,11.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,301.0,29.0,11.0,2.0,11.0,8.0,84.0,10.5,0.0,5.0,63.6,25.0,0.7,7.6,72.7,7.6,0.0,
