rush_rk,player,rush_age,rush_g,rush_gs,rush_att,rush_yds,rush_td,rush_1d,rush_succ%,rush_lng,rush_y/a,rush_y/g,rush_a/g,rush_fmb,rush_awards,rec_rk,rec_age,rec_g,rec_gs,rec_tgt,rec_rec,rec_yds,rec_y/r,rec_td,rec_1d,rec_succ%,rec_lng,rec_r/g,rec_y/g,rec_ctch%,rec_y/tgt,rec_fmb,rec_awards
610.0,Trevon Wesco,26.0,12.0,7.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,418.0,26.0,12.0,7.0,5.0,3.0,35.0,11.7,0.0,2.0,60.0,19.0,0.3,2.9,60.0,7.0,0.0,
414.0,Tyler Conklin,26.0,17.0,15.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,49.0,26.0,17.0,15.0,87.0,61.0,593.0,9.7,3.0,26.0,47.1,40.0,3.6,34.9,70.1,6.8,1.0,
427.0,Tyler Davis,24.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,367.0,24.0,14.0,0.0,5.0,4.0,35.0,8.8,0.0,1.0,60.0,22.0,0.3,2.5,80.0,7.0,0.0,
469.0,Tyler Higbee,28.0,15.0,15.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,50.0,28.0,15.0,15.0,85.0,61.0,560.0,9.2,5.0,33.0,60.0,37.0,4.1,37.3,71.8,6.6,1.0,
510.0,Tyler Kroft,29.0,9.0,6.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,243.0,29.0,9.0,6.0,25.0,16.0,173.0,10.8,1.0,9.0,48.0,26.0,1.8,19.2,64.0,6.9,0.0,
493.0,Tyree Jackson,24.0,9.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,402.0,24.0,9.0,3.0,7.0,3.0,22.0,7.3,1.0,2.0,42.9,13.0,0.3,2.4,42.9,3.1,0.0,
432.0,Will Dissly,25.0,15.0,14.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,,214.0,25.0,15.0,14.0,26.0,21.0,231.0,11.0,1.0,11.0,61.5,39.0,1.4,15.4,80.8,8.9,1.0,
325.0,Zach Ertz,31.0,17.0,14.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.2,0.1,0.0,,32.0,31.0,17.0,14.0,112.0,74.0,763.0,10.3,5.0,40.0,50.0,47.0,4.4,44.9,66.1,6.8,0.0,
325.0,Zach Ertz,31.0,17.0,14.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.2,0.1,0.0,,32.0,31.0,6.0,3.0,31.0,18.0,189.0,10.5,2.0,10.0,45.2,28.0,3.0,31.5,58.1,6.1,0.0,
325.0,Zach Ertz,31.0,17.0,14.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.2,0.1,0.0,,32.0,31.0,11.0,11.0,81.0,56.0,574.0,10.3,3.0,30.0,51.9,47.0,5.1,52.2,69.1,7.1,0.0,
325.0,Zach Ertz,31.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,32.0,31.0,17.0,14.0,112.0,74.0,763.0,10.3,5.0,40.0,50.0,47.0,4.4,44.9,66.1,6.8,0.0,
325.0,Zach Ertz,31.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,32.0,31.0,6.0,3.0,31.0,18.0,189.0,10.5,2.0,10.0,45.2,28.0,3.0,31.5,58.1,6.1,0.0,
325.0,Zach Ertz,31.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,32.0,31.0,11.0,11.0,81.0,56.0,574.0,10.3,3.0,30.0,51.9,47.0,5.1,52.2,69.1,7.1,0.0,
325.0,Zach Ertz,31.0,11.0,11.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.4,0.1,0.0,,32.0,31.0,17.0,14.0,112.0,74.0,763.0,10.3,5.0,40.0,50.0,47.0,4.4,44.9,66.1,6.8,0.0,
325.0,Zach Ertz,31.0,11.0,11.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.4,0.1,0.0,,32.0,31.0,6.0,3.0,31.0,18.0,189.0,10.5,2.0,10.0,45.2,28.0,3.0,31.5,58.1,6.1,0.0,
325.0,Zach Ertz,31.0,11.0,11.0,1.0,4.0,0.0,0.0,100.0,4.0,4.0,0.4,0.1,0.0,,32.0,31.0,11.0,11.0,81.0,56.0,574.0,10.3,3.0,30.0,51.9,47.0,5.1,52.2,69.1,7.1,0.0,
448.0,Zach Gentry,25.0,17.0,12.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,226.0,25.0,17.0,12.0,25.0,19.0,167.0,8.8,0.0,11.0,48.0,25.0,1.1,9.8,76.0,6.7,0.0,
